LAKE_NAME,SAMPLE_DATE,date_val,DEPTH,TEMPERATURE,DAY,MONTH,YEAR,DISSOLVED_O2
Plastic,12-Nov-02,37572.4375,5,6.9,12,11,2002,
Plastic,12-Nov-02,37572.4375,6,6.8,12,11,2002,
Plastic,12-Nov-02,37572.4375,7,6.7,12,11,2002,
Plastic,12-Nov-02,37572.4375,8,6.6,12,11,2002,
Plastic,12-Nov-02,37572.4375,9,6.6,12,11,2002,
Plastic,12-Nov-02,37572.4375,10,6.5,12,11,2002,
Plastic,12-Nov-02,37572.4375,11,6.5,12,11,2002,
Plastic,12-Nov-02,37572.4375,12,6.5,12,11,2002,
Plastic,12-Nov-02,37572.4375,13,6.5,12,11,2002,
Plastic,12-Nov-02,37572.4375,14,6.5,12,11,2002,
Plastic,12-Nov-02,37572.4375,15,6.5,12,11,2002,
Plastic,05-May-03,37746.61111,0.1,11.4,5,5,2003,
Plastic,05-May-03,37746.61111,1,11.3,5,5,2003,
Plastic,05-May-03,37746.61111,2,11.3,5,5,2003,
Plastic,05-May-03,37746.61111,3,11.2,5,5,2003,
Plastic,05-May-03,37746.61111,4,9.6,5,5,2003,
Plastic,05-May-03,37746.61111,5,8.7,5,5,2003,
Plastic,05-May-03,37746.61111,6,7.4,5,5,2003,
Plastic,05-May-03,37746.61111,7,6.7,5,5,2003,
Plastic,05-May-03,37746.61111,8,6.3,5,5,2003,
Plastic,05-May-03,37746.61111,9,5.9,5,5,2003,
Plastic,05-May-03,37746.61111,10,5.7,5,5,2003,
Plastic,05-May-03,37746.61111,11,5.5,5,5,2003,
Plastic,05-May-03,37746.61111,12,5.4,5,5,2003,
Plastic,05-May-03,37746.61111,13,5.3,5,5,2003,
Plastic,05-May-03,37746.61111,14,5.2,5,5,2003,
Plastic,05-May-03,37746.61111,15,5.2,5,5,2003,
Plastic,12-Jun-03,37784.5625,0.1,17.3,12,6,2003,
Plastic,12-Jun-03,37784.5625,1,17.2,12,6,2003,
Plastic,12-Jun-03,37784.5625,2,17,12,6,2003,
Plastic,12-Jun-03,37784.5625,3,17,12,6,2003,
Plastic,12-Jun-03,37784.5625,4,16.6,12,6,2003,
Plastic,12-Jun-03,37784.5625,5,15.7,12,6,2003,
Plastic,12-Jun-03,37784.5625,6,12.8,12,6,2003,
Plastic,12-Jun-03,37784.5625,7,9.9,12,6,2003,
Plastic,12-Jun-03,37784.5625,8,8.9,12,6,2003,
Plastic,12-Jun-03,37784.5625,9,8.4,12,6,2003,
Plastic,12-Jun-03,37784.5625,10,7.5,12,6,2003,
Plastic,12-Jun-03,37784.5625,11,7,12,6,2003,
Plastic,12-Jun-03,37784.5625,12,6.6,12,6,2003,
Plastic,12-Jun-03,37784.5625,13,6.4,12,6,2003,
Plastic,12-Jun-03,37784.5625,14,6.3,12,6,2003,
Plastic,12-Jun-03,37784.5625,15,6.2,12,6,2003,
Plastic,12-Jun-03,37784.5625,16,6.1,12,6,2003,
Plastic,24-Jun-03,37796.35417,0.1,21.3,24,6,2003,
Plastic,24-Jun-03,37796.35417,1,21.3,24,6,2003,
Plastic,24-Jun-03,37796.35417,2,21.3,24,6,2003,
Plastic,24-Jun-03,37796.35417,3,20.6,24,6,2003,
Plastic,24-Jun-03,37796.35417,4,19.8,24,6,2003,
Plastic,24-Jun-03,37796.35417,5,17.2,24,6,2003,
Plastic,24-Jun-03,37796.35417,6,14.7,24,6,2003,
Plastic,24-Jun-03,37796.35417,7,12,24,6,2003,
Plastic,24-Jun-03,37796.35417,8,10.1,24,6,2003,
Plastic,24-Jun-03,37796.35417,9,9.3,24,6,2003,
Plastic,24-Jun-03,37796.35417,10,8.5,24,6,2003,
Plastic,24-Jun-03,37796.35417,11,7.8,24,6,2003,
Plastic,24-Jun-03,37796.35417,12,7.2,24,6,2003,
Plastic,24-Jun-03,37796.35417,13,6.9,24,6,2003,
Plastic,24-Jun-03,37796.35417,14,6.7,24,6,2003,
Plastic,24-Jun-03,37796.35417,15,6.6,24,6,2003,
Plastic,24-Jun-03,37796.35417,16,6.5,24,6,2003,
Plastic,08-Jul-03,37810.54167,0.1,24.2,8,7,2003,
Plastic,08-Jul-03,37810.54167,1,24.2,8,7,2003,
Plastic,08-Jul-03,37810.54167,2,24.1,8,7,2003,
Plastic,08-Jul-03,37810.54167,3,23.8,8,7,2003,
Plastic,08-Jul-03,37810.54167,4,22.7,8,7,2003,
Plastic,08-Jul-03,37810.54167,5,20.7,8,7,2003,
Plastic,08-Jul-03,37810.54167,6,17.3,8,7,2003,
Plastic,08-Jul-03,37810.54167,7,14,8,7,2003,
Plastic,08-Jul-03,37810.54167,8,11.8,8,7,2003,
Plastic,08-Jul-03,37810.54167,9,10.5,8,7,2003,
Plastic,08-Jul-03,37810.54167,10,9.2,8,7,2003,
Plastic,08-Jul-03,37810.54167,11,8.4,8,7,2003,
Plastic,08-Jul-03,37810.54167,12,7.9,8,7,2003,
Plastic,08-Jul-03,37810.54167,13,7.5,8,7,2003,
Plastic,08-Jul-03,37810.54167,14,7.2,8,7,2003,
Plastic,08-Jul-03,37810.54167,15,7,8,7,2003,
Plastic,23-Jul-03,37825.45139,0.1,21.5,23,7,2003,
Plastic,23-Jul-03,37825.45139,1,21.4,23,7,2003,
Plastic,23-Jul-03,37825.45139,2,21.4,23,7,2003,
Plastic,23-Jul-03,37825.45139,3,21.3,23,7,2003,
Plastic,23-Jul-03,37825.45139,4,21.3,23,7,2003,
Plastic,23-Jul-03,37825.45139,5,21.3,23,7,2003,
Plastic,23-Jul-03,37825.45139,6,21,23,7,2003,
Plastic,23-Jul-03,37825.45139,7,16.4,23,7,2003,
Plastic,23-Jul-03,37825.45139,8,13.2,23,7,2003,
Plastic,23-Jul-03,37825.45139,9,11.9,23,7,2003,
Plastic,23-Jul-03,37825.45139,10,10.4,23,7,2003,
Plastic,23-Jul-03,37825.45139,11,9.2,23,7,2003,
Plastic,23-Jul-03,37825.45139,12,8.7,23,7,2003,
Plastic,23-Jul-03,37825.45139,13,8.2,23,7,2003,
Plastic,23-Jul-03,37825.45139,14,8,23,7,2003,
Plastic,23-Jul-03,37825.45139,15,7.6,23,7,2003,
Plastic,07-Aug-03,37840.5625,0.1,23.2,7,8,2003,
Plastic,07-Aug-03,37840.5625,1,23,7,8,2003,
Plastic,07-Aug-03,37840.5625,2,22.9,7,8,2003,
Plastic,07-Aug-03,37840.5625,3,22.9,7,8,2003,
Plastic,07-Aug-03,37840.5625,4,22.8,7,8,2003,
Plastic,07-Aug-03,37840.5625,5,22.6,7,8,2003,
Plastic,07-Aug-03,37840.5625,6,22.2,7,8,2003,
Plastic,07-Aug-03,37840.5625,7,18.6,7,8,2003,
Plastic,07-Aug-03,37840.5625,8,15.8,7,8,2003,
Plastic,07-Aug-03,37840.5625,9,13.5,7,8,2003,
Plastic,07-Aug-03,37840.5625,10,11.8,7,8,2003,
Plastic,07-Aug-03,37840.5625,11,10.2,7,8,2003,
Plastic,07-Aug-03,37840.5625,12,9.4,7,8,2003,
Plastic,07-Aug-03,37840.5625,13,8.6,7,8,2003,
Plastic,07-Aug-03,37840.5625,14,8.1,7,8,2003,
Plastic,07-Aug-03,37840.5625,15,7.8,7,8,2003,
Plastic,07-Aug-03,37840.5625,16,7.6,7,8,2003,
Plastic,27-Aug-03,37860.5625,0.1,22.7,27,8,2003,
Plastic,27-Aug-03,37860.5625,1,22.6,27,8,2003,
Plastic,27-Aug-03,37860.5625,2,22.5,27,8,2003,
Plastic,27-Aug-03,37860.5625,3,22.5,27,8,2003,
Plastic,27-Aug-03,37860.5625,4,22.5,27,8,2003,
Plastic,27-Aug-03,37860.5625,5,22.5,27,8,2003,
Plastic,27-Aug-03,37860.5625,6,22.4,27,8,2003,
Plastic,27-Aug-03,37860.5625,7,22.3,27,8,2003,
Plastic,27-Aug-03,37860.5625,8,17.3,27,8,2003,
Plastic,27-Aug-03,37860.5625,9,14.7,27,8,2003,
Plastic,27-Aug-03,37860.5625,10,12.5,27,8,2003,
Plastic,27-Aug-03,37860.5625,11,10.9,27,8,2003,
Plastic,27-Aug-03,37860.5625,12,9.7,27,8,2003,
Plastic,27-Aug-03,37860.5625,13,8.9,27,8,2003,
Plastic,27-Aug-03,37860.5625,14,8.3,27,8,2003,
Plastic,27-Aug-03,37860.5625,15,8.1,27,8,2003,
Plastic,08-Sep-03,37872.66667,0.1,20.8,8,9,2003,
Plastic,08-Sep-03,37872.66667,1,20.8,8,9,2003,
Plastic,08-Sep-03,37872.66667,2,20.8,8,9,2003,
Plastic,08-Sep-03,37872.66667,3,20.7,8,9,2003,
Plastic,08-Sep-03,37872.66667,4,20.5,8,9,2003,
Plastic,08-Sep-03,37872.66667,5,20.4,8,9,2003,
Plastic,08-Sep-03,37872.66667,6,20.4,8,9,2003,
Plastic,08-Sep-03,37872.66667,7,20.3,8,9,2003,
Plastic,08-Sep-03,37872.66667,8,19.9,8,9,2003,
Plastic,08-Sep-03,37872.66667,9,15.7,8,9,2003,
Plastic,08-Sep-03,37872.66667,10,12.7,8,9,2003,
Plastic,08-Sep-03,37872.66667,11,11.4,8,9,2003,
Plastic,08-Sep-03,37872.66667,12,10.3,8,9,2003,
Plastic,08-Sep-03,37872.66667,13,9.2,8,9,2003,
Plastic,08-Sep-03,37872.66667,14,8.6,8,9,2003,
Plastic,08-Sep-03,37872.66667,15,8.2,8,9,2003,
Plastic,25-Sep-03,37889.41667,0.1,17.8,25,9,2003,
Plastic,25-Sep-03,37889.41667,1,18,25,9,2003,
Plastic,25-Sep-03,37889.41667,2,18.1,25,9,2003,
Plastic,25-Sep-03,37889.41667,3,18.1,25,9,2003,
Plastic,25-Sep-03,37889.41667,4,18.1,25,9,2003,
Plastic,25-Sep-03,37889.41667,5,18.1,25,9,2003,
Plastic,25-Sep-03,37889.41667,6,18.1,25,9,2003,
Plastic,25-Sep-03,37889.41667,7,18.1,25,9,2003,
Plastic,25-Sep-03,37889.41667,8,18.1,25,9,2003,
Plastic,25-Sep-03,37889.41667,9,17.8,25,9,2003,
Plastic,25-Sep-03,37889.41667,10,14.3,25,9,2003,
Plastic,25-Sep-03,37889.41667,11,12.2,25,9,2003,
Plastic,25-Sep-03,37889.41667,12,10.4,25,9,2003,
Plastic,25-Sep-03,37889.41667,13,9.5,25,9,2003,
Plastic,25-Sep-03,37889.41667,14,8.8,25,9,2003,
Plastic,25-Sep-03,37889.41667,15,8.4,25,9,2003,
Plastic,25-Sep-03,37889.41667,16,8.1,25,9,2003,
Plastic,08-Oct-03,37902.58333,0.1,14,8,10,2003,
Plastic,08-Oct-03,37902.58333,1,13.9,8,10,2003,
Plastic,08-Oct-03,37902.58333,2,13.4,8,10,2003,
Plastic,08-Oct-03,37902.58333,3,13.3,8,10,2003,
Plastic,08-Oct-03,37902.58333,4,13.2,8,10,2003,
Plastic,08-Oct-03,37902.58333,5,13.1,8,10,2003,
Plastic,08-Oct-03,37902.58333,6,13.1,8,10,2003,
Plastic,08-Oct-03,37902.58333,7,13.1,8,10,2003,
Plastic,08-Oct-03,37902.58333,8,13.1,8,10,2003,
Plastic,08-Oct-03,37902.58333,9,13,8,10,2003,
Plastic,08-Oct-03,37902.58333,10,13,8,10,2003,
Plastic,08-Oct-03,37902.58333,11,13,8,10,2003,
Plastic,08-Oct-03,37902.58333,12,12.5,8,10,2003,
Plastic,08-Oct-03,37902.58333,13,9.4,8,10,2003,
Plastic,08-Oct-03,37902.58333,14,8.7,8,10,2003,
Plastic,08-Oct-03,37902.58333,15,8.3,8,10,2003,
Plastic,08-Oct-03,37902.58333,16,7.9,8,10,2003,
Plastic,23-Oct-03,37917.58333,0.1,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,1,10.6,23,10,2003,
Plastic,23-Oct-03,37917.58333,2,10.6,23,10,2003,
Plastic,23-Oct-03,37917.58333,3,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,4,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,5,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,6,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,7,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,8,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,9,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,10,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,11,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,12,10.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,13,10.3,23,10,2003,
Plastic,23-Oct-03,37917.58333,14,10.3,23,10,2003,
Plastic,23-Oct-03,37917.58333,15,8.5,23,10,2003,
Plastic,23-Oct-03,37917.58333,16,7.9,23,10,2003,
Plastic,06-Nov-03,37931.39583,0.1,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,1,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,2,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,3,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,4,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,5,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,6,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,7,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,8,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,9,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,10,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,11,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,12,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,13,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,14,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,15,8.4,6,11,2003,
Plastic,06-Nov-03,37931.39583,16,8.3,6,11,2003,
Plastic,29-Apr-04,38106.43056,0.1,7.8,29,4,2004,
Plastic,29-Apr-04,38106.43056,1,7.7,29,4,2004,
Plastic,29-Apr-04,38106.43056,2,7.6,29,4,2004,
Plastic,29-Apr-04,38106.43056,3,7.5,29,4,2004,
Plastic,29-Apr-04,38106.43056,4,7.4,29,4,2004,
Plastic,29-Apr-04,38106.43056,5,7.3,29,4,2004,
Plastic,29-Apr-04,38106.43056,6,7.1,29,4,2004,
Plastic,29-Apr-04,38106.43056,7,6.7,29,4,2004,
Plastic,29-Apr-04,38106.43056,8,5.8,29,4,2004,
Plastic,29-Apr-04,38106.43056,9,5.6,29,4,2004,
Plastic,29-Apr-04,38106.43056,10,5.3,29,4,2004,
Plastic,29-Apr-04,38106.43056,11,5.2,29,4,2004,
Plastic,29-Apr-04,38106.43056,12,5.1,29,4,2004,
Plastic,29-Apr-04,38106.43056,13,5.1,29,4,2004,
Plastic,29-Apr-04,38106.43056,14,5,29,4,2004,
Plastic,29-Apr-04,38106.43056,15,5,29,4,2004,
Plastic,29-Apr-04,38106.43056,16,5,29,4,2004,
Plastic,19-May-04,38126.61111,0.1,17.6,19,5,2004,
Plastic,19-May-04,38126.61111,1,16.7,19,5,2004,
Plastic,19-May-04,38126.61111,2,16.2,19,5,2004,
Plastic,19-May-04,38126.61111,3,13.8,19,5,2004,
Plastic,19-May-04,38126.61111,4,12.1,19,5,2004,
Plastic,19-May-04,38126.61111,5,10.7,19,5,2004,
Plastic,19-May-04,38126.61111,6,9.2,19,5,2004,
Plastic,19-May-04,38126.61111,7,8.1,19,5,2004,
Plastic,19-May-04,38126.61111,8,7.3,19,5,2004,
Plastic,19-May-04,38126.61111,9,6.7,19,5,2004,
Plastic,19-May-04,38126.61111,10,6.4,19,5,2004,
Plastic,19-May-04,38126.61111,11,6.1,19,5,2004,
Plastic,19-May-04,38126.61111,12,5.8,19,5,2004,
Plastic,19-May-04,38126.61111,13,5.7,19,5,2004,
Plastic,19-May-04,38126.61111,14,5.6,19,5,2004,
Plastic,19-May-04,38126.61111,15,5.5,19,5,2004,
Plastic,07-Jun-04,38145.58333,0.1,19.4,7,6,2004,
Plastic,07-Jun-04,38145.58333,1,18.2,7,6,2004,
Plastic,07-Jun-04,38145.58333,2,18,7,6,2004,
Plastic,07-Jun-04,38145.58333,3,17.5,7,6,2004,
Plastic,07-Jun-04,38145.58333,4,16.7,7,6,2004,
Plastic,07-Jun-04,38145.58333,5,13.5,7,6,2004,
Plastic,07-Jun-04,38145.58333,6,11.9,7,6,2004,
Plastic,07-Jun-04,38145.58333,7,10.2,7,6,2004,
Plastic,07-Jun-04,38145.58333,8,9,7,6,2004,
Plastic,07-Jun-04,38145.58333,9,7.8,7,6,2004,
Plastic,07-Jun-04,38145.58333,10,7.3,7,6,2004,
Plastic,07-Jun-04,38145.58333,11,6.7,7,6,2004,
Plastic,07-Jun-04,38145.58333,12,6.3,7,6,2004,
Plastic,07-Jun-04,38145.58333,13,6.1,7,6,2004,
Plastic,07-Jun-04,38145.58333,14,6.1,7,6,2004,
Plastic,07-Jun-04,38145.58333,15,5.9,7,6,2004,
Plastic,07-Jun-04,38145.58333,16,5.9,7,6,2004,
Plastic,23-Jun-04,38161.5625,0.1,19.8,23,6,2004,
Plastic,23-Jun-04,38161.5625,1,19.8,23,6,2004,
Plastic,23-Jun-04,38161.5625,2,19.8,23,6,2004,
Plastic,23-Jun-04,38161.5625,3,19.8,23,6,2004,
Plastic,23-Jun-04,38161.5625,4,19.6,23,6,2004,
Plastic,23-Jun-04,38161.5625,5,16.5,23,6,2004,
Plastic,23-Jun-04,38161.5625,6,14,23,6,2004,
Plastic,23-Jun-04,38161.5625,7,11.8,23,6,2004,
Plastic,23-Jun-04,38161.5625,8,10.5,23,6,2004,
Plastic,23-Jun-04,38161.5625,9,9,23,6,2004,
Plastic,23-Jun-04,38161.5625,10,8.3,23,6,2004,
Plastic,23-Jun-04,38161.5625,11,7.5,23,6,2004,
Plastic,23-Jun-04,38161.5625,12,6.6,23,6,2004,
Plastic,23-Jun-04,38161.5625,13,6.4,23,6,2004,
Plastic,23-Jun-04,38161.5625,14,6.3,23,6,2004,
Plastic,23-Jun-04,38161.5625,15,6.2,23,6,2004,
Plastic,23-Jun-04,38161.5625,16,6.1,23,6,2004,
Plastic,06-Jul-04,38174.45833,0.1,20.3,6,7,2004,
Plastic,06-Jul-04,38174.45833,1,20,6,7,2004,
Plastic,06-Jul-04,38174.45833,2,19.9,6,7,2004,
Plastic,06-Jul-04,38174.45833,3,19.8,6,7,2004,
Plastic,06-Jul-04,38174.45833,4,19.8,6,7,2004,
Plastic,06-Jul-04,38174.45833,5,19.3,6,7,2004,
Plastic,06-Jul-04,38174.45833,6,17,6,7,2004,
Plastic,06-Jul-04,38174.45833,7,13.4,6,7,2004,
Plastic,06-Jul-04,38174.45833,8,11.5,6,7,2004,
Plastic,06-Jul-04,38174.45833,9,10.2,6,7,2004,
Plastic,06-Jul-04,38174.45833,10,8.4,6,7,2004,
Plastic,06-Jul-04,38174.45833,11,7.6,6,7,2004,
Plastic,06-Jul-04,38174.45833,12,7.2,6,7,2004,
Plastic,06-Jul-04,38174.45833,13,6.9,6,7,2004,
Plastic,06-Jul-04,38174.45833,14,6.6,6,7,2004,
Plastic,06-Jul-04,38174.45833,15,6.4,6,7,2004,
Plastic,06-Jul-04,38174.45833,16,6.3,6,7,2004,
Plastic,22-Jul-04,38190.5625,0.1,24.1,22,7,2004,
Plastic,22-Jul-04,38190.5625,1,23.8,22,7,2004,
Plastic,22-Jul-04,38190.5625,2,23.7,22,7,2004,
Plastic,22-Jul-04,38190.5625,3,22.5,22,7,2004,
Plastic,22-Jul-04,38190.5625,4,22.9,22,7,2004,
Plastic,22-Jul-04,38190.5625,5,21.6,22,7,2004,
Plastic,22-Jul-04,38190.5625,6,19.6,22,7,2004,
Plastic,22-Jul-04,38190.5625,7,16.4,22,7,2004,
Plastic,22-Jul-04,38190.5625,8,13,22,7,2004,
Plastic,22-Jul-04,38190.5625,9,11.4,22,7,2004,
Plastic,22-Jul-04,38190.5625,10,9.9,22,7,2004,
Plastic,22-Jul-04,38190.5625,11,8.5,22,7,2004,
Plastic,22-Jul-04,38190.5625,12,7.9,22,7,2004,
Plastic,22-Jul-04,38190.5625,13,7.3,22,7,2004,
Plastic,22-Jul-04,38190.5625,14,6.9,22,7,2004,
Plastic,22-Jul-04,38190.5625,15,6.7,22,7,2004,
Plastic,10-Aug-04,38209.5625,0.1,22,10,8,2004,
Plastic,10-Aug-04,38209.5625,1,21.9,10,8,2004,
Plastic,10-Aug-04,38209.5625,2,21.9,10,8,2004,
Plastic,10-Aug-04,38209.5625,3,21.9,10,8,2004,
Plastic,10-Aug-04,38209.5625,4,21.8,10,8,2004,
Plastic,10-Aug-04,38209.5625,5,21.7,10,8,2004,
Plastic,10-Aug-04,38209.5625,6,21.6,10,8,2004,
Plastic,10-Aug-04,38209.5625,7,19,10,8,2004,
Plastic,10-Aug-04,38209.5625,8,16.1,10,8,2004,
Plastic,10-Aug-04,38209.5625,9,12.9,10,8,2004,
Plastic,10-Aug-04,38209.5625,10,11.6,10,8,2004,
Plastic,10-Aug-04,38209.5625,11,9.4,10,8,2004,
Plastic,10-Aug-04,38209.5625,12,8.6,10,8,2004,
Plastic,10-Aug-04,38209.5625,13,7.9,10,8,2004,
Plastic,10-Aug-04,38209.5625,14,7.5,10,8,2004,
Plastic,10-Aug-04,38209.5625,15,7.1,10,8,2004,
Plastic,10-Aug-04,38209.5625,16,6.9,10,8,2004,
Plastic,25-Aug-04,38224.58333,0.1,20,25,8,2004,
Plastic,25-Aug-04,38224.58333,1,20.3,25,8,2004,
Plastic,25-Aug-04,38224.58333,2,20.2,25,8,2004,
Plastic,25-Aug-04,38224.58333,3,20.2,25,8,2004,
Plastic,25-Aug-04,38224.58333,4,20.1,25,8,2004,
Plastic,25-Aug-04,38224.58333,5,20,25,8,2004,
Plastic,25-Aug-04,38224.58333,6,19.9,25,8,2004,
Plastic,25-Aug-04,38224.58333,7,19.9,25,8,2004,
Plastic,25-Aug-04,38224.58333,8,18,25,8,2004,
Plastic,25-Aug-04,38224.58333,9,14.3,25,8,2004,
Plastic,25-Aug-04,38224.58333,10,12.1,25,8,2004,
Plastic,25-Aug-04,38224.58333,11,10.7,25,8,2004,
Plastic,25-Aug-04,38224.58333,12,9,25,8,2004,
Plastic,25-Aug-04,38224.58333,13,8.1,25,8,2004,
Plastic,25-Aug-04,38224.58333,14,7.6,25,8,2004,
Plastic,25-Aug-04,38224.58333,15,7.2,25,8,2004,
Plastic,25-Aug-04,38224.58333,16,7.1,25,8,2004,
Plastic,07-Sep-04,38237.57292,0.1,21.1,7,9,2004,
Plastic,07-Sep-04,38237.57292,1,21,7,9,2004,
Plastic,07-Sep-04,38237.57292,2,20.8,7,9,2004,
Plastic,07-Sep-04,38237.57292,3,20.7,7,9,2004,
Plastic,07-Sep-04,38237.57292,4,20.7,7,9,2004,
Plastic,07-Sep-04,38237.57292,5,20.7,7,9,2004,
Plastic,07-Sep-04,38237.57292,6,20.7,7,9,2004,
Plastic,07-Sep-04,38237.57292,7,20.3,7,9,2004,
Plastic,07-Sep-04,38237.57292,8,18.5,7,9,2004,
Plastic,07-Sep-04,38237.57292,9,15.1,7,9,2004,
Plastic,07-Sep-04,38237.57292,10,12.1,7,9,2004,
Plastic,07-Sep-04,38237.57292,11,11,7,9,2004,
Plastic,07-Sep-04,38237.57292,12,9.3,7,9,2004,
Plastic,07-Sep-04,38237.57292,13,8.2,7,9,2004,
Plastic,07-Sep-04,38237.57292,14,7.6,7,9,2004,
Plastic,07-Sep-04,38237.57292,15,7.4,7,9,2004,
Plastic,07-Sep-04,38237.57292,16,7.1,7,9,2004,
Plastic,24-Sep-04,38254.41667,0.1,19.1,24,9,2004,
Plastic,24-Sep-04,38254.41667,1,19.2,24,9,2004,
Plastic,24-Sep-04,38254.41667,2,19.2,24,9,2004,
Plastic,24-Sep-04,38254.41667,3,19.1,24,9,2004,
Plastic,24-Sep-04,38254.41667,4,19,24,9,2004,
Plastic,24-Sep-04,38254.41667,5,18.9,24,9,2004,
Plastic,24-Sep-04,38254.41667,6,18.8,24,9,2004,
Plastic,24-Sep-04,38254.41667,7,18.7,24,9,2004,
Plastic,24-Sep-04,38254.41667,8,18.6,24,9,2004,
Plastic,24-Sep-04,38254.41667,9,17.6,24,9,2004,
Plastic,24-Sep-04,38254.41667,10,13.3,24,9,2004,
Plastic,24-Sep-04,38254.41667,11,11.7,24,9,2004,
Plastic,24-Sep-04,38254.41667,12,10.3,24,9,2004,
Plastic,24-Sep-04,38254.41667,13,8.9,24,9,2004,
Plastic,24-Sep-04,38254.41667,14,7.9,24,9,2004,
Plastic,24-Sep-04,38254.41667,15,7.7,24,9,2004,
Plastic,24-Sep-04,38254.41667,16,7.4,24,9,2004,
Plastic,05-Oct-04,38265.41667,0.1,16.1,5,10,2004,
Plastic,05-Oct-04,38265.41667,1,16.2,5,10,2004,
Plastic,05-Oct-04,38265.41667,2,16.3,5,10,2004,
Plastic,05-Oct-04,38265.41667,3,16.2,5,10,2004,
Plastic,05-Oct-04,38265.41667,4,16.4,5,10,2004,
Plastic,05-Oct-04,38265.41667,5,16.4,5,10,2004,
Plastic,05-Oct-04,38265.41667,6,16.4,5,10,2004,
Plastic,05-Oct-04,38265.41667,7,16.4,5,10,2004,
Plastic,05-Oct-04,38265.41667,8,16.4,5,10,2004,
Plastic,05-Oct-04,38265.41667,9,16.2,5,10,2004,
Plastic,05-Oct-04,38265.41667,10,15.6,5,10,2004,
Plastic,05-Oct-04,38265.41667,11,11.6,5,10,2004,
Plastic,05-Oct-04,38265.41667,12,10,5,10,2004,
Plastic,05-Oct-04,38265.41667,13,8.6,5,10,2004,
Plastic,05-Oct-04,38265.41667,14,7.8,5,10,2004,
Plastic,05-Oct-04,38265.41667,15,7.6,5,10,2004,
Plastic,05-Oct-04,38265.41667,16,7.4,5,10,2004,
Plastic,20-Oct-04,38280.58333,0.1,12,20,10,2004,
Plastic,20-Oct-04,38280.58333,1,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,2,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,3,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,4,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,5,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,6,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,7,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,8,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,9,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,10,12.1,20,10,2004,
Plastic,20-Oct-04,38280.58333,11,12,20,10,2004,
Plastic,20-Oct-04,38280.58333,12,11.9,20,10,2004,
Plastic,20-Oct-04,38280.58333,13,10.5,20,10,2004,
Plastic,20-Oct-04,38280.58333,14,8.2,20,10,2004,
Plastic,20-Oct-04,38280.58333,15,7.8,20,10,2004,
Plastic,20-Oct-04,38280.58333,16,7.5,20,10,2004,
Plastic,09-Nov-04,38300.41667,0.1,7.9,9,11,2004,
Plastic,09-Nov-04,38300.41667,1,8.1,9,11,2004,
Plastic,09-Nov-04,38300.41667,2,8,9,11,2004,
Plastic,09-Nov-04,38300.41667,3,8.1,9,11,2004,
Plastic,09-Nov-04,38300.41667,4,8.1,9,11,2004,
Plastic,09-Nov-04,38300.41667,5,8.1,9,11,2004,
Plastic,09-Nov-04,38300.41667,6,8.1,9,11,2004,
Plastic,09-Nov-04,38300.41667,7,8.1,9,11,2004,
Plastic,09-Nov-04,38300.41667,8,8.1,9,11,2004,
Plastic,09-Nov-04,38300.41667,9,8.1,9,11,2004,
Plastic,09-Nov-04,38300.41667,10,8,9,11,2004,
Plastic,09-Nov-04,38300.41667,11,8.1,9,11,2004,
Plastic,09-Nov-04,38300.41667,12,8,9,11,2004,
